13	1588	1
13	1652	1
13	1712	1
13	1724	1
13	1726	1
13	1802	1
13	1803	1
13	1926	1
13	1933	1
13	2024	1
13	2025	1
13	2033	1
13	2035	1
13	2037	1
13	2143	1
13	2157	1
13	2205	1
13	2251	1
13	2252	1
13	2302	1
13	2316	1
13	2348	1
13	2350	1
13	2354	1
13	2415	1
13	2461	1
13	2603	1
13	2615	1
13	2635	1
13	2681	1
13	2707	1
13	2736	1
13	2781	1
13	2967	1
13	3028	1
13	3030	1
13	3092	1
13	3256	1
13	3257	1
13	3317	1
13	3319	1
13	3412	1
13	3433	1
13	3436	1
13	3444	1
13	3459	1
13	3466	1
13	3475	1
13	3502	1
13	3530	1
13	3537	1
13	3590	1
13	3591	1
13	3641	1
13	3646	1
13	3648	1
13	3708	1
13	3711	1
13	3765	1
13	3847	1
13	3918	1
13	3930	1
13	3989	1
13	4090	1
13	4131	1
13	4165	1
13	4253	1
13	4254	1
13	4298	1
13	4540	1
13	5313	1
13	5315	1
13	5405	1
13	5778	1
13	5786	1
13	5908	1
13	6114	1
13	6649	1
13	6961	1
13	6996	1
13	6997	1
13	6998	1
13	7000	1
13	8095	1
13	8370	1
13	8542	1
13	8544	1
13	8587	1
13	11643	1
13	11646	1
13	12701	1
13	13528	1
13	13723	1
13	13867	1
13	15504	1
13	1	1
13	98	1
13	129	1
13	150	1
13	236	1
13	244	1
13	356	1
13	369	1
13	480	1
13	481	1
14	4388	1
14	5778	1
14	477	1
14	480	1
14	1318	1
14	1501	1
14	2635	1
14	3502	1
14	3648	1
14	3913	1
14	3918	1
14	4253	1
15	477	1
15	480	1
15	487	1
15	787	1
15	2635	1
15	3648	1
15	3913	1
15	3918	1
15	4253	1
15	8208	1
16	487	1
16	2024	1
16	3648	1
16	4253	1
17	487	1
17	2024	1
17	2461	1
17	3411	1
18	487	1
18	1501	1
18	3648	1
18	3951	1
18	3952	1
18	4253	1
19	461	1
19	477	1
19	480	1
19	487	1
19	521	1
19	590	1
19	591	1
19	775	1
19	787	1
19	789	1
19	810	1
19	811	1
19	821	1
19	890	1
19	891	1
19	915	1
19	920	1
19	959	1
19	1021	1
19	1075	1
19	1084	1
19	1142	1
19	1202	1
19	1272	1
19	1367	1
19	1477	1
19	1484	1
19	1504	1
19	1530	1
19	1553	1
19	1601	1
19	1614	1
19	1617	1
19	1618	1
19	1630	1
19	1662	1
19	1696	1
19	1699	1
19	1700	1
19	1711	1
19	1715	1
19	1724	1
19	1726	1
19	1744	1
19	1764	1
19	1765	1
19	1860	1
19	1915	1
19	2006	1
19	2027	1
19	2033	1
19	2034	1
19	2037	1
19	2038	1
19	2040	1
19	2073	1
19	2107	1
19	2176	1
19	2189	1
19	2216	1
19	2217	1
19	2295	1
19	2348	1
19	2351	1
19	2352	1
19	2353	1
19	2448	1
19	2490	1
19	2650	1
19	2717	1
19	2721	1
19	2723	1
19	2729	1
19	2736	1
19	2769	1
19	2781	1
19	2782	1
19	2786	1
19	2890	1
19	2959	1
19	2962	1
19	2971	1
19	2972	1
19	3070	1
19	3298	1
19	3326	1
19	3348	1
19	3361	1
19	3411	1
19	3412	1
19	3413	1
19	3447	1
19	3448	1
19	3449	1
19	3459	1
19	3475	1
19	3502	1
19	3532	1
19	3534	1
19	3535	1
19	3552	1
19	3566	1
19	3567	1
19	3568	1
19	3569	1
19	3570	1
19	3571	1
19	3572	1
19	3573	1
19	3574	1
19	3575	1
19	3576	1
19	3577	1
19	3578	1
19	3580	1
19	3581	1
19	3606	1
19	3641	1
19	3646	1
19	3694	1
19	3695	1
19	3849	1
19	3851	1
19	3893	1
19	3905	1
19	3913	1
19	3914	1
19	3935	1
19	3970	1
19	3992	1
19	4028	1
19	4029	1
19	4063	1
19	4071	1
19	4073	1
19	4078	1
19	4082	1
19	4096	1
19	4097	1
19	4110	1
19	4147	1
19	4192	1
19	4298	1
19	4386	1
19	4532	1
19	4540	1
19	4580	1
19	4581	1
19	4865	1
19	4866	1
19	4867	1
19	4868	1
19	4871	1
19	4873	1
19	4874	1
19	4875	1
19	4876	1
19	4877	1
19	4997	1
19	5209	1
19	5249	1
19	5320	1
19	5421	1
19	5422	1
19	5434	1
19	5782	1
19	5813	1
19	5867	1
19	5897	1
19	5933	1
19	5951	1
19	5953	1
19	6011	1
19	6012	1
19	6017	1
19	6047	1
19	6232	1
19	6269	1
19	6273	1
19	6275	1
19	6278	1
19	6279	1
19	6283	1
19	6291	1
19	6371	1
19	6396	1
19	6397	1
19	6663	1
19	7139	1
19	7140	1
19	7142	1
19	7143	1
19	7146	1
19	7202	1
19	7288	1
19	7302	1
19	7327	1
19	7411	1
19	7445	1
19	7465	1
19	7546	1
19	7703	1
19	7704	1
19	7705	1
19	7708	1
19	7799	1
19	7800	1
19	7801	1
19	7859	1
19	8068	1
19	8071	1
19	8086	1
19	8091	1
19	8093	1
19	8095	1
19	8096	1
19	8250	1
19	8372	1
19	8451	1
19	8677	1
19	8747	1
19	9236	1
19	9473	1
19	9599	1
19	9600	1
19	9610	1
19	9625	1
19	9800	1
19	9896	1
19	9907	1
19	9953	1
19	9954	1
19	10138	1
19	10139	1
19	10163	1
19	10164	1
19	10262	1
19	10266	1
19	10267	1
19	10342	1
19	10723	1
19	10890	1
19	10924	1
19	11088	1
19	11342	1
19	11377	1
19	11378	1
19	11389	1
19	11699	1
19	11763	1
19	11764	1
19	11766	1
19	11804	1
19	12010	1
19	12038	1
19	12140	1
19	12555	1
19	12556	1
19	12699	1
19	12898	1
19	12899	1
19	12905	1
19	13525	1
19	14161	1
19	14359	1
19	14365	1
19	14372	1
19	15087	1
19	15132	1
19	15182	1
19	15255	1
19	15438	1
19	15444	1
19	15445	1
19	15632	1
19	15643	1
19	15645	1
19	15654	1
19	16826	1
19	16827	1
19	16828	1
19	16829	1
19	16989	1
19	16995	1
19	98	1
19	136	1
19	137	1
19	146	1
19	150	1
19	282	1
19	283	1
19	355	1
19	369	1
19	387	1
21	1202	1
21	1318	1
21	1354	1
21	1569	1
21	1724	1
21	1726	1
21	2024	1
21	2095	1
21	2106	1
21	2157	1
21	2348	1
21	2354	1
21	2461	1
21	2635	1
21	2679	1
21	2681	1
21	2736	1
21	3028	1
21	3030	1
21	3085	1
21	3412	1
21	3459	1
21	3502	1
21	3648	1
21	3711	1
21	4004	1
21	4166	1
21	4253	1
21	4298	1
21	4734	1
21	4851	1
21	5313	1
21	5434	1
21	5948	1
21	6449	1
21	6593	1
21	7139	1
21	7140	1
21	11183	1
21	17030	1
21	98	1
21	150	1
21	356	1
21	487	1
21	521	1
21	590	1
21	836	1
21	842	1
21	997	1
21	1176	1
22	236	1
22	480	1
22	942	1
22	1367	1
22	3502	1
22	4131	1
22	6449	1
22	7788	1
23	1928	1
23	2005	1
23	2024	1
23	2025	1
23	2157	1
23	2461	1
23	2626	1
23	3361	1
23	3413	1
23	3502	1
23	3641	1
23	3843	1
23	5523	1
23	7833	1
23	9658	1
23	150	1
23	356	1
23	487	1
23	521	1
23	842	1
23	891	1
23	1018	1
23	1019	1
23	1392	1
23	1724	1
24	2635	1
24	2650	1
24	3028	1
24	3502	1
24	3848	1
24	10794	1
24	369	1
24	423	1
24	425	1
24	428	1
24	433	1
24	521	1
24	787	1
24	1069	1
24	1724	1
24	2626	1
25	425	1
26	487	1
26	1202	1
26	1219	1
26	1996	1
26	2679	1
26	2681	1
26	3648	1
26	4253	1
26	4298	1
28	4254	1
31	477	1
31	480	1
31	487	1
31	1405	1
31	1724	1
31	3913	1
31	3918	1
31	3938	1
31	4388	1
32	4253	1
32	5786	1
32	6961	1
32	777	1
32	1501	1
32	2157	1
32	2415	1
32	2603	1
32	2615	1
32	2635	1
32	3502	1
32	3648	1
32	3845	1
33	8208	1
33	10794	1
33	480	1
33	704	1
33	1885	1
33	2348	1
33	2349	1
33	2417	1
33	3502	1
33	3648	1
33	3673	1
33	4253	1
34	3728	1
34	5405	1
34	13528	1
34	15005	1
34	150	1
34	569	1
34	1374	1
34	1802	1
34	1803	1
34	1933	1
34	2033	1
34	2650	1
34	3028	1
34	3530	1
35	700	1
35	701	1
35	787	1
35	789	1
35	891	1
35	968	1
35	1018	1
35	1019	1
35	1020	1
35	1232	1
35	1272	1
35	1326	1
35	1327	1
35	1366	1
35	1367	1
35	1374	1
35	1375	1
35	1446	1
35	1530	1
35	1625	1
35	1627	1
35	1652	1
35	1662	1
35	1663	1
35	1664	1
35	1665	1
35	1666	1
35	1696	1
35	1697	1
35	1712	1
35	1724	1
35	1726	1
35	1860	1
35	1938	1
35	2006	1
35	2024	1
35	2025	1
35	2027	1
35	2033	1
35	2034	1
35	2037	1
35	2040	1
35	2073	1
35	2157	1
35	2189	1
35	2351	1
35	2352	1
35	2353	1
35	2367	1
35	2430	1
35	2448	1
35	2550	1
35	2610	1
35	2721	1
35	2736	1
35	2854	1
35	2866	1
35	2867	1
35	3055	1
35	3080	1
35	3256	1
35	3361	1
35	3412	1
35	3413	1
35	3459	1
35	3502	1
35	3582	1
35	3590	1
35	3591	1
35	3844	1
35	3845	1
35	3849	1
35	3970	1
35	4063	1
35	4082	1
35	4205	1
35	4298	1
35	4484	1
35	4865	1
35	4866	1
35	4874	1
35	4877	1
35	4997	1
35	5203	1
35	5294	1
35	5405	1
35	5434	1
35	5657	1
35	5658	1
35	5760	1
35	6146	1
35	6390	1
35	6594	1
35	6730	1
35	6736	1
35	6998	1
35	7139	1
35	7140	1
35	7142	1
35	7143	1
35	7146	1
35	7703	1
35	7704	1
35	7705	1
35	7708	1
35	7832	1
35	7833	1
35	8071	1
35	8086	1
35	8091	1
35	8095	1
35	8115	1
35	8116	1
35	8143	1
35	8145	1
35	8677	1
35	8683	1
35	8748	1
35	9647	1
35	10336	1
35	10835	1
35	11699	1
35	11849	1
35	12010	1
35	12038	1
35	12140	1
35	12898	1
35	12905	1
35	12913	1
35	13529	1
35	14787	1
35	14788	1
35	15005	1
35	16826	1
35	16827	1
35	16828	1
35	16995	1
35	10	1
35	64	1
35	98	1
35	282	1
35	369	1
35	480	1
35	487	1
35	569	1
35	697	1
35	698	1
36	2348	1
36	2635	1
36	3455	1
36	3502	1
36	3537	1
36	3648	1
36	3938	1
36	4253	1
36	4731	1
36	12701	1
36	129	1
36	150	1
36	369	1
36	480	1
36	1501	1
36	1724	1
36	1726	1
36	1928	1
36	1957	1
36	2014	1
37	3648	1
37	3845	1
37	4253	1
37	5027	1
37	6371	1
37	6961	1
37	10150	1
37	389	1
37	480	1
37	521	1
37	1724	1
37	2033	1
37	2037	1
37	2967	1
37	3317	1
37	3319	1
37	3412	1
38	487	1
38	624	1
38	629	1
38	636	1
38	787	1
38	895	1
38	915	1
38	1048	1
38	1057	1
38	1058	1
38	1069	1
38	1070	1
38	1102	1
38	1104	1
38	1146	1
38	1147	1
38	1148	1
38	1318	1
38	1326	1
38	1367	1
38	1459	1
38	1627	1
38	1663	1
38	1665	1
38	1724	1
38	1725	1
38	1726	1
38	2014	1
38	2023	1
38	2024	1
38	2025	1
38	2027	1
38	2184	1
38	2295	1
38	2303	1
38	2316	1
38	2348	1
38	2367	1
38	2412	1
38	2520	1
38	2680	1
38	2736	1
38	2742	1
38	2832	1
38	2833	1
38	2866	1
38	3237	1
38	3257	1
38	3361	1
38	3413	1
38	3433	1
38	3459	1
38	3502	1
38	3708	1
38	3728	1
38	3844	1
38	3880	1
38	3930	1
38	3934	1
38	3938	1
38	3989	1
38	4013	1
38	4020	1
38	4040	1
38	4298	1
38	4866	1
38	4955	1
38	5172	1
38	5200	1
38	5260	1
38	5363	1
38	5515	1
38	5524	1
38	5660	1
38	6335	1
38	6336	1
38	6337	1
38	6414	1
38	6876	1
38	6922	1
38	6998	1
38	7343	1
38	7471	1
38	7695	1
38	8091	1
38	8515	1
38	8517	1
38	8583	1
38	8589	1
38	8612	1
38	8640	1
38	9097	1
38	9210	1
38	9647	1
38	10835	1
38	10945	1
38	11097	1
38	11786	1
38	15546	1
38	16917	1
38	16995	1
38	45	1
38	56	1
38	150	1
38	236	1
38	243	1
38	327	1
38	356	1
38	369	1
38	477	1
38	480	1
39	1459	1
39	1724	1
39	1726	1
39	2005	1
39	2316	1
39	2349	1
39	2461	1
39	2635	1
39	3256	1
39	3257	1
39	3361	1
39	3446	1
39	3447	1
39	3502	1
39	3648	1
39	3934	1
39	3989	1
39	4131	1
39	4253	1
39	5826	1
39	6116	1
39	6996	1
39	6997	1
39	6998	1
39	7513	1
39	150	1
39	356	1
39	369	1
39	480	1
39	487	1
39	787	1
39	793	1
39	1202	1
39	1366	1
39	1367	1
40	3764	1
40	4298	1
40	4484	1
40	5209	1
40	6017	1
40	7131	1
40	7743	1
40	98	1
40	150	1
40	239	1
40	459	1
40	462	1
40	1069	1
40	1070	1
40	1724	1
40	2240	1
40	2723	1
41	1006	1
41	1069	1
41	1118	1
41	1141	1
41	1142	1
41	1501	1
41	1724	1
41	1802	1
41	1803	1
41	1933	1
41	2033	1
41	2037	1
41	2251	1
41	2252	1
41	2461	1
41	2635	1
41	2736	1
41	3317	1
41	3319	1
41	3412	1
41	3459	1
41	3502	1
41	3530	1
41	3537	1
41	3648	1
41	4090	1
41	4253	1
41	5222	1
41	5405	1
41	6997	1
41	7000	1
41	7148	1
41	8542	1
41	8544	1
41	13528	1
41	45	1
41	150	1
41	244	1
41	369	1
41	469	1
41	471	1
41	487	1
41	569	1
41	777	1
41	787	1
42	2049	1
42	2412	1
42	2731	1
42	2736	1
42	2932	1
42	3257	1
42	5515	1
42	5779	1
42	9451	1
42	10945	1
42	17002	1
42	150	1
42	487	1
42	997	1
42	1327	1
42	1334	1
42	1337	1
42	1393	1
42	1426	1
42	1486	1
42	1724	1
43	1724	1
43	1933	1
43	2461	1
43	3502	1
43	3648	1
43	3952	1
43	4253	1
43	4260	1
43	5833	1
43	14938	1
43	150	1
43	487	1
43	835	1
43	836	1
43	839	1
43	997	1
43	1141	1
43	1202	1
43	1317	1
43	1652	1
44	1724	1
44	1726	1
44	1933	1
44	1979	1
44	2033	1
44	2603	1
44	2604	1
44	2615	1
44	2736	1
44	3447	1
44	3449	1
44	3502	1
44	3648	1
44	3793	1
44	3860	1
44	3993	1
44	4067	1
44	4253	1
44	6454	1
44	6455	1
44	8113	1
44	9592	1
44	12701	1
44	12913	1
44	15543	1
44	150	1
44	236	1
44	487	1
44	563	1
44	566	1
44	830	1
44	1352	1
44	1375	1
44	1459	1
44	1712	1
45	3502	1
46	2024	1
46	2025	1
46	8703	1
47	236	1
47	940	1
47	3880	1
47	4383	1
48	2615	1
48	2626	1
48	2717	1
48	2887	1
48	3502	1
48	3641	1
48	3648	1
48	3845	1
48	4253	1
48	6334	1
48	10105	1
48	12667	1
48	150	1
48	425	1
48	891	1
48	1652	1
48	1724	1
48	2005	1
48	2024	1
48	2025	1
48	2490	1
48	2604	1
49	1232	1
49	1239	1
49	1240	1
49	1360	1
49	1375	1
49	1459	1
49	1503	1
49	1652	1
49	1682	1
49	1690	1
49	1712	1
49	1724	1
49	1726	1
49	2005	1
49	2024	1
49	2025	1
49	2037	1
49	2157	1
49	2205	1
49	2348	1
49	2349	1
49	2415	1
49	2490	1
49	2604	1
49	2615	1
49	2626	1
49	2717	1
49	2736	1
49	2887	1
49	2946	1
49	3028	1
49	3447	1
49	3451	1
49	3464	1
49	3474	1
49	3502	1
49	3641	1
49	3646	1
49	3648	1
49	3711	1
49	3845	1
49	3918	1
49	4096	1
49	4105	1
49	4253	1
49	4581	1
49	5538	1
49	6232	1
49	6269	1
49	6334	1
49	6594	1
49	7414	1
49	8547	1
49	9063	1
49	10047	1
49	10105	1
49	10835	1
49	11139	1
49	11778	1
49	12667	1
49	12699	1
49	13528	1
49	150	1
49	369	1
49	425	1
49	477	1
49	480	1
49	487	1
49	521	1
49	787	1
49	891	1
49	1069	1
50	487	1
50	2157	1
50	3502	1
51	3648	1
51	4253	1
51	5786	1
52	1070	1
52	1367	1
52	1638	1
52	1700	1
52	1710	1
52	1712	1
52	1724	1
52	1726	1
52	1957	1
52	2033	1
52	2157	1
52	2349	1
52	2480	1
52	2490	1
52	2626	1
52	2635	1
52	2718	1
52	2757	1
52	2781	1
52	2833	1
52	2967	1
52	3361	1
52	3446	1
52	3474	1
52	3475	1
52	3502	1
52	3537	1
52	3646	1
52	3648	1
52	3701	1
52	3938	1
52	3989	1
52	4044	1
52	4253	1
52	4298	1
52	4386	1
52	4540	1
52	4955	1
52	5027	1
52	5029	1
52	5183	1
52	5313	1
52	6403	1
52	6663	1
52	7428	1
52	7430	1
52	8113	1
52	11198	1
52	12701	1
52	15076	1
52	129	1
52	244	1
52	369	1
52	387	1
52	480	1
52	482	1
52	487	1
52	521	1
52	570	1
52	1069	1
53	480	1
53	2033	1
53	2037	1
53	3317	1
53	3319	1
53	3412	1
53	3708	1
53	3989	1
54	4253	1
54	487	1
54	787	1
54	1711	1
54	1712	1
54	1724	1
54	2024	1
54	2025	1
54	2635	1
54	3502	1
54	3648	1
55	3648	1
55	3845	1
55	3848	1
55	3918	1
55	4253	1
55	480	1
55	487	1
55	1069	1
55	1337	1
55	1532	1
55	1724	1
55	2157	1
55	2635	1
55	3028	1
55	3502	1
56	2157	1
56	2635	1
57	1564	1
57	3028	1
57	3502	1
57	7221	1
58	480	1
58	1928	1
58	7143	1
60	1928	1
60	1929	1
60	1979	1
60	2681	1
60	3433	1
60	3474	1
60	3475	1
60	3502	1
60	3708	1
60	3711	1
60	3989	1
60	5834	1
60	7428	1
60	7430	1
60	11198	1
60	487	1
60	1202	1
60	1219	1
60	1232	1
60	1354	1
60	1367	1
60	1700	1
60	1710	1
60	1712	1
60	1724	1
61	487	1
61	787	1
61	1069	1
61	3648	1
61	4253	1
61	8208	1
61	8209	1
62	1682	1
62	3502	1
62	3648	1
62	4253	1
62	7000	1
62	8208	1
63	915	1
63	1202	1
63	2461	1
63	3648	1
63	4253	1
63	10794	1
64	1724	1
64	2635	1
66	1957	1
66	2635	1
66	2680	1
66	2681	1
66	3464	1
66	3502	1
66	3648	1
66	3662	1
66	3938	1
66	3989	1
66	3993	1
66	4253	1
66	4298	1
66	4386	1
66	6449	1
66	6450	1
66	6453	1
66	6454	1
66	6455	1
66	6591	1
66	7833	1
66	9263	1
66	9264	1
66	9269	1
66	15543	1
66	150	1
66	487	1
66	612	1
66	834	1
66	1069	1
66	1202	1
66	1638	1
66	1652	1
66	1724	1
66	1933	1
67	480	1
67	3918	1
68	3914	1
68	3918	1
68	4131	1
68	4253	1
68	6116	1
68	6996	1
68	482	1
68	487	1
68	1006	1
68	1458	1
68	2349	1
68	3256	1
68	3257	1
68	3502	1
68	3648	1
68	3913	1
70	150	1
70	2157	1
70	11807	1
72	3648	1
72	4253	1
72	16248	1
73	150	1
73	487	1
73	1501	1
73	1724	1
73	2157	1
73	2635	1
73	3502	1
73	3648	1
73	4253	1
74	232	1
74	238	1
74	356	1
74	2157	1
74	3475	1
76	129	1
76	238	1
76	356	1
76	1625	1
76	3502	1
78	150	1
78	487	1
78	1391	1
78	2736	1
78	3411	1
78	3549	1
78	4192	1
78	5778	1
78	7288	1
78	10723	1
79	487	1
79	1202	1
79	1459	1
79	1724	1
79	2736	1
79	3412	1
79	3993	1
79	4865	1
81	1724	1
81	2024	1
81	2025	1
81	2157	1
81	2349	1
81	2615	1
81	2681	1
81	3092	1
81	3257	1
81	3502	1
81	3648	1
81	3711	1
81	3844	1
81	4253	1
81	7228	1
81	7833	1
81	8208	1
81	12913	1
81	98	1
81	238	1
81	369	1
81	480	1
81	482	1
81	487	1
81	521	1
81	793	1
81	1569	1
81	1652	1
84	458	1
84	521	1
84	842	1
84	3459	1
84	3848	1
84	5183	1
84	5317	1
84	8527	1
84	13404	1
84	13591	1
85	356	1
85	487	1
85	2024	1
85	3648	1
85	4253	1
86	150	1
88	38	1
88	47	1
88	49	1
88	57	1
88	59	1
88	62	1
88	73	1
88	98	1
88	112	1
88	122	1
88	129	1
88	150	1
88	196	1
88	230	1
88	232	1
88	234	1
88	235	1
88	236	1
88	238	1
88	244	1
88	247	1
88	356	1
88	369	1
88	390	1
88	425	1
88	441	1
88	442	1
88	462	1
88	480	1
88	487	1
88	541	1
88	590	1
88	612	1
88	704	1
88	769	1
88	777	1
88	779	1
88	787	1
88	789	1
88	793	1
88	818	1
88	821	1
88	825	1
88	835	1
88	837	1
88	838	1
88	891	1
88	939	1
88	1057	1
88	1083	1
88	1088	1
88	1141	1
88	1142	1
88	1143	1
88	1175	1
88	1177	1
88	1202	1
88	1219	1
88	1270	1
88	1317	1
88	1343	1
88	1352	1
88	1354	1
88	1405	1
88	1458	1
88	1468	1
88	1470	1
88	1483	1
88	1501	1
88	1504	1
88	1545	1
88	1630	1
88	1638	1
88	1651	1
88	1652	1
88	1663	1
88	1682	1
88	1696	1
88	1697	1
88	1700	1
88	1710	1
88	1712	1
88	1724	1
88	1725	1
88	1726	1
88	1771	1
88	1834	1
88	1924	1
88	1928	1
88	1929	1
88	1933	1
88	1934	1
88	1979	1
88	1985	1
88	1986	1
88	1988	1
88	1996	1
88	2005	1
88	2027	1
88	2106	1
88	2157	1
88	2193	1
88	2253	1
88	2294	1
88	2311	1
88	2316	1
88	2343	1
88	2349	1
88	2351	1
88	2352	1
88	2367	1
88	2415	1
88	2480	1
88	2486	1
88	2490	1
88	2492	1
88	2494	1
88	2547	1
88	2603	1
88	2615	1
88	2635	1
88	2668	1
88	2679	1
88	2681	1
88	2706	1
88	2717	1
88	2718	1
88	2721	1
88	2736	1
88	2757	1
88	2778	1
88	2867	1
88	2975	1
88	2993	1
88	3028	1
88	3030	1
88	3080	1
88	3253	1
88	3256	1
88	3257	1
88	3298	1
88	3316	1
88	3361	1
88	3385	1
88	3412	1
88	3413	1
88	3436	1
88	3443	1
88	3447	1
88	3449	1
88	3459	1
88	3475	1
88	3502	1
88	3606	1
88	3641	1
88	3642	1
88	3645	1
88	3662	1
88	3701	1
88	3707	1
88	3708	1
88	3714	1
88	3728	1
88	3793	1
88	3843	1
88	3844	1
88	3849	1
88	3852	1
88	3874	1
88	3880	1
88	3904	1
88	3911	1
88	3930	1
88	3931	1
88	3934	1
88	3938	1
88	3951	1
88	3952	1
88	3953	1
88	3955	1
88	3989	1
88	3993	1
88	4015	1
88	4024	1
88	4040	1
88	4057	1
88	4067	1
88	4070	1
88	4090	1
88	4147	1
88	4171	1
88	4194	1
88	4207	1
88	4212	1
88	4283	1
88	4298	1
88	4306	1
88	4320	1
88	4322	1
88	4331	1
88	4360	1
88	4388	1
88	4393	1
88	4406	1
88	4412	1
88	4484	1
88	4608	1
88	4676	1
88	4707	1
88	4714	1
88	4874	1
88	4875	1
88	4994	1
88	5183	1
88	5500	1
88	5565	1
88	5657	1
88	5778	1
88	5779	1
88	5908	1
88	5953	1
88	6023	1
88	6269	1
88	6288	1
88	6291	1
88	6403	1
88	6410	1
88	6444	1
88	6449	1
88	6450	1
88	6453	1
88	6454	1
88	6455	1
88	6575	1
88	6577	1
88	6590	1
88	6591	1
88	6601	1
88	6604	1
88	6630	1
88	6931	1
88	6996	1
88	6999	1
88	7021	1
88	7333	1
88	7366	1
88	7370	1
88	7371	1
88	7404	1
88	7419	1
88	7421	1
88	7442	1
88	7471	1
88	7472	1
88	7822	1
88	7832	1
88	7833	1
88	7834	1
88	7908	1
88	7938	1
88	7939	1
88	8013	1
88	8113	1
88	8597	1
88	8598	1
88	9028	1
88	9216	1
88	9274	1
88	10237	1
88	10388	1
88	10725	1
88	10794	1
88	11256	1
88	11373	1
88	11520	1
88	11609	1
88	11699	1
88	11882	1
88	12788	1
88	12794	1
88	13404	1
88	13679	1
88	13921	1
88	15523	1
88	15546	1
88	15551	1
88	15552	1
88	15648	1
88	15963	1
88	16237	1
88	16248	1
88	16910	1
88	17002	1
88	17291	1
88	11	1
88	13	1
88	15	1
88	22	1
88	23	1
88	25	1
88	26	1
88	31	1
88	33	1
88	34	1
89	2626	1
89	2778	1
89	2967	1
89	3474	1
89	3475	1
89	3502	1
89	3648	1
89	3913	1
89	4253	1
89	4855	1
89	5249	1
89	6023	1
89	6859	1
89	11197	1
89	13423	1
89	150	1
89	197	1
89	480	1
89	487	1
89	1652	1
89	1712	1
89	1724	1
89	2005	1
89	2205	1
89	2367	1
90	3475	1
90	3502	1
90	3648	1
90	3989	1
90	4194	1
90	4253	1
90	11196	1
90	45	1
90	150	1
90	369	1
90	487	1
90	1069	1
90	1724	1
90	2619	1
90	2635	1
90	3030	1
90	3474	1
91	150	1
95	10797	1
98	3648	1
98	4253	1
100	150	1
100	1202	1
100	1652	1
100	16940	1
101	1724	1
101	1928	1
101	1933	1
101	2157	1
101	2415	1
101	2490	1
101	2626	1
101	2635	1
101	2710	1
101	3502	1
101	3566	1
101	3567	1
101	3568	1
101	3569	1
101	3570	1
101	3571	1
101	3572	1
101	3573	1
101	3574	1
101	3575	1
101	3576	1
101	3577	1
101	3578	1
101	3580	1
101	3581	1
101	3648	1
101	3845	1
101	3989	1
101	4253	1
101	5799	1
101	5800	1
101	7139	1
101	7142	1
101	8381	1
