56549	82	1.0
56368	82	1.0
37939	82	1.0
247	82	1.0
56	82	1.0
4933	83	1.0
247	83	1.0
56	83	1.0
182	83	1.0
9986	95	1.0
366795	95	1.0
3501	95	1.0
366678	95	1.0
450	95	1.0
8809	95	1.0
10014	95	1.0
3774	95	1.0
3451	95	1.0
3643	95	1.0
37999	95	1.0
5297	95	1.0
62588	95	1.0
3476	95	1.0
210	95	1.0
361	95	1.0
366787	95	1.0
3590	95	1.0
185	95	1.0
36552	95	1.0
56619	95	1.0
369239	95	1.0
2091	95	1.0
3123	95	1.0
3490	95	1.0
126	95	1.0
359	95	1.0
367258	95	1.0
464	95	1.0
727	95	1.0
3684	95	1.0
366795	97	1.0
9986	97	1.0
10014	97	1.0
3501	97	1.0
3123	97	1.0
210	97	1.0
62588	97	1.0
5787	100	1.0
126	100	1.0
208	100	1.0
3580	100	1.0
366678	100	1.0
117	100	1.0
366795	100	1.0
30230	100	1.0
10014	100	1.0
5657	100	1.0
182	100	1.0
8809	100	1.0
371021	100	1.0
37341	100	1.0
37333	100	1.0
713	100	1.0
1394	100	1.0
2541	100	1.0
1586	100	1.0
118	100	1.0
228	100	1.0
4883	100	1.0
37434	100	1.0
4793	100	1.0
4405	100	1.0
1697	100	1.0
9112	100	1.0
19237	100	1.0
368375	100	1.0
1379	100	1.0
36552	100	1.0
412	100	1.0
8096	100	1.0
3103	100	1.0
376	100	1.0
210	102	1.0
3567	102	1.0
551	102	1.0
616	102	1.0
366795	102	1.0
366678	102	1.0
9986	102	1.0
194	102	1.0
3476	102	1.0
330	102	1.0
117	107	1.0
366678	107	1.0
185	107	1.0
616	109	1.0
38125	109	1.0
3155	109	1.0
6454	109	1.0
373782	109	1.0
1752	109	1.0
2325	109	1.0
6172	109	1.0
367317	109	1.0
185	114	1.0
366795	114	1.0
194	114	1.0
523	114	1.0
366786	114	1.0
32982	114	1.0
6553	114	1.0
185	115	1.0
366795	115	1.0
128	117	1.0
366795	117	1.0
1494	117	1.0
551	117	1.0
194	117	1.0
165	117	1.0
3646	119	1.0
9930	119	1.0
9986	119	1.0
3567	119	1.0
551	119	1.0
10014	119	1.0
41260	119	1.0
185	119	1.0
9933	119	1.0
450	121	1.0
10014	121	1.0
551	121	1.0
9970	121	1.0
62487	121	1.0
366678	121	1.0
26861	121	1.0
61550	121	1.0
190531	121	1.0
367258	121	1.0
3583	121	1.0
9099	121	1.0
367180	121	1.0
3750	121	1.0
117	121	1.0
694	121	1.0
185	121	1.0
432	121	1.0
3587	121	1.0
36674	121	1.0
426	121	1.0
3451	121	1.0
194	127	1.0
247	127	1.0
616	127	1.0
3567	127	1.0
3646	127	1.0
56368	127	1.0
6174	127	1.0
63651	127	1.0
6553	127	1.0
38125	131	1.0
194	131	1.0
37939	131	1.0
616	131	1.0
247	131	1.0
3567	131	1.0
56368	131	1.0
56549	131	1.0
551	131	1.0
3646	131	1.0
9970	131	1.0
6454	131	1.0
373782	131	1.0
56368	133	1.0
37939	133	1.0
194	133	1.0
616	133	1.0
247	133	1.0
3567	133	1.0
3646	133	1.0
3643	133	1.0
38125	133	1.0
185	142	1.0
3567	142	1.0
13982	142	1.0
369527	142	1.0
10014	142	1.0
3583	142	1.0
690	142	1.0
366795	142	1.0
194	142	1.0
551	142	1.0
1494	142	1.0
118	142	1.0
37330	142	1.0
3476	142	1.0
3567	157	1.0
185	157	1.0
551	157	1.0
369527	157	1.0
210	160	1.0
3567	160	1.0
450	160	1.0
366678	168	1.0
117	168	1.0
194	168	1.0
366795	168	1.0
1494	168	1.0
9986	174	1.0
185	174	1.0
551	174	1.0
210	174	1.0
3567	174	1.0
3451	174	1.0
37330	174	1.0
9986	184	1.0
185	184	1.0
366795	184	1.0
10014	184	1.0
10014	191	1.0
13913	191	1.0
185	217	1.0
3643	217	1.0
13267	217	1.0
412	217	1.0
3567	217	1.0
36552	217	1.0
3490	217	1.0
3103	217	1.0
126	217	1.0
551	217	1.0
466	217	1.0
3646	217	1.0
10060	217	1.0
80	217	1.0
32982	217	1.0
366786	217	1.0
5965	217	1.0
581	217	1.0
630	217	1.0
367993	217	1.0
366795	217	1.0
57900	217	1.0
56467	217	1.0
376	217	1.0
9986	217	1.0
9933	217	1.0
38783	217	1.0
37999	217	1.0
460	217	1.0
38289	217	1.0
4106	217	1.0
3123	217	1.0
3476	217	1.0
426	217	1.0
37939	217	1.0
185	221	1.0
412	221	1.0
3567	221	1.0
551	221	1.0
3643	221	1.0
3646	221	1.0
36552	221	1.0
3490	221	1.0
13267	221	1.0
5965	221	1.0
366786	221	1.0
126	221	1.0
466	221	1.0
581	221	1.0
630	221	1.0
3103	221	1.0
10060	221	1.0
32982	221	1.0
80	221	1.0
367993	221	1.0
9986	221	1.0
9933	221	1.0
366795	221	1.0
3476	221	1.0
57900	221	1.0
185	224	1.0
3103	224	1.0
3567	224	1.0
3643	224	1.0
551	224	1.0
3490	224	1.0
412	224	1.0
36552	224	1.0
13267	224	1.0
3646	224	1.0
5965	224	1.0
126	224	1.0
466	224	1.0
581	224	1.0
630	224	1.0
10060	224	1.0
32982	224	1.0
366786	224	1.0
80	224	1.0
367993	224	1.0
366795	224	1.0
9933	224	1.0
9986	224	1.0
194	236	1.0
9930	236	1.0
3676	236	1.0
551	236	1.0
185	238	1.0
3603	238	1.0
581	238	1.0
3476	238	1.0
3590	238	1.0
366787	238	1.0
13267	241	1.0
551	241	1.0
3567	241	1.0
3646	241	1.0
366795	241	1.0
370447	241	1.0
3608	241	1.0
368997	241	1.0
8102	241	1.0
128	241	1.0
1895	241	1.0
479	241	1.0
185	241	1.0
4106	241	1.0
13267	246	1.0
1258	246	1.0
1496	246	1.0
126	246	1.0
185	246	1.0
412	246	1.0
36552	246	1.0
80	246	1.0
466	246	1.0
3103	246	1.0
3490	246	1.0
367993	246	1.0
551	246	1.0
581	246	1.0
3473	246	1.0
37939	246	1.0
14057	246	1.0
33435	246	1.0
5291	246	1.0
3250	246	1.0
372621	246	1.0
368997	246	1.0
3732	246	1.0
1895	246	1.0
3646	246	1.0
734	246	1.0
56366	246	1.0
56733	246	1.0
56326	246	1.0
56515	246	1.0
56365	246	1.0
56759	246	1.0
422742	246	1.0
6278	246	1.0
3123	246	1.0
3567	246	1.0
56557	246	1.0
13267	247	1.0
734	247	1.0
1496	247	1.0
3567	247	1.0
466	247	1.0
3490	247	1.0
366786	247	1.0
1258	247	1.0
36552	247	1.0
551	247	1.0
3103	247	1.0
5965	247	1.0
32982	247	1.0
412	247	1.0
630	247	1.0
6278	247	1.0
4048	247	1.0
368997	247	1.0
1895	247	1.0
3646	247	1.0
3473	247	1.0
3643	247	1.0
10060	247	1.0
3250	247	1.0
3686	252	1.0
3490	252	1.0
5115	252	1.0
36552	252	1.0
3103	252	1.0
185	252	1.0
126	252	1.0
3567	252	1.0
194	252	1.0
2325	252	1.0
466	252	1.0
182	252	1.0
616	252	1.0
649	252	1.0
117	252	1.0
3572	252	1.0
3740	252	1.0
3774	252	1.0
4933	252	1.0
5460	252	1.0
7754	252	1.0
366678	252	1.0
16685	252	1.0
366855	252	1.0
38125	252	1.0
30230	252	1.0
38289	252	1.0
25524	252	1.0
393237	252	1.0
9660	252	1.0
3686	254	1.0
36552	254	1.0
3490	254	1.0
3103	254	1.0
185	254	1.0
3567	254	1.0
3572	254	1.0
3740	254	1.0
3774	254	1.0
4933	254	1.0
117	254	1.0
616	254	1.0
5460	254	1.0
466	254	1.0
194	254	1.0
7754	254	1.0
126	254	1.0
38125	254	1.0
366855	254	1.0
366678	254	1.0
2325	254	1.0
182	254	1.0
649	254	1.0
5115	254	1.0
61536	254	1.0
470654	254	1.0
38289	254	1.0
9660	254	1.0
3686	255	1.0
3490	255	1.0
5115	255	1.0
36552	255	1.0
3103	255	1.0
185	255	1.0
126	255	1.0
3567	255	1.0
194	255	1.0
2325	255	1.0
466	255	1.0
182	255	1.0
616	255	1.0
649	255	1.0
117	255	1.0
3572	255	1.0
3740	255	1.0
3774	255	1.0
4933	255	1.0
5460	255	1.0
7754	255	1.0
366678	255	1.0
16685	255	1.0
366855	255	1.0
38125	255	1.0
30230	255	1.0
38289	255	1.0
25524	255	1.0
393237	255	1.0
9660	255	1.0
36552	256	1.0
3686	256	1.0
3490	256	1.0
577	256	1.0
5115	256	1.0
367318	256	1.0
3103	256	1.0
412	256	1.0
126	256	1.0
185	256	1.0
13267	256	1.0
80	256	1.0
466	256	1.0
367993	256	1.0
16685	256	1.0
551	256	1.0
56495	256	1.0
581	256	1.0
29814	256	1.0
10699	256	1.0
64745	256	1.0
16359	256	1.0
4265	256	1.0
368375	256	1.0
1379	256	1.0
1494	256	1.0
3001	256	1.0
38289	256	1.0
25524	256	1.0
393237	256	1.0
9693	256	1.0
36552	257	1.0
3490	257	1.0
13267	257	1.0
412	257	1.0
3103	257	1.0
466	257	1.0
3567	257	1.0
630	257	1.0
5965	257	1.0
32982	257	1.0
366786	257	1.0
551	257	1.0
3643	257	1.0
3360	257	1.0
10699	257	1.0
4265	257	1.0
38289	257	1.0
5115	257	1.0
3686	257	1.0
368210	257	1.0
3685	257	1.0
3603	257	1.0
100466	257	1.0
185	257	1.0
30230	257	1.0
4364	257	1.0
126	257	1.0
11789	257	1.0
3490	258	1.0
36552	258	1.0
13267	258	1.0
466	258	1.0
412	258	1.0
3103	258	1.0
3567	258	1.0
630	258	1.0
551	258	1.0
5965	258	1.0
32982	258	1.0
366786	258	1.0
3643	258	1.0
5657	258	1.0
3360	258	1.0
4265	258	1.0
56467	258	1.0
38289	258	1.0
3686	258	1.0
5115	258	1.0
185	258	1.0
1258	258	1.0
126	258	1.0
3646	258	1.0
3685	258	1.0
3603	258	1.0
100466	258	1.0
30230	258	1.0
4364	258	1.0
11789	258	1.0
1574	292	1.0
367317	292	1.0
616	292	1.0
367067	292	1.0
366795	292	1.0
367170	296	1.0
195	296	1.0
366771	296	1.0
457	296	1.0
3561	296	1.0
3562	296	1.0
367345	296	1.0
599	296	1.0
450	296	1.0
366795	296	1.0
551	296	1.0
604	296	1.0
664	296	1.0
366678	296	1.0
185	296	1.0
551	297	1.0
412	297	1.0
36552	297	1.0
3490	297	1.0
185	297	1.0
3103	297	1.0
37939	297	1.0
466	297	1.0
3774	297	1.0
126	297	1.0
3567	297	1.0
3572	297	1.0
13267	297	1.0
366795	297	1.0
194	297	1.0
117	297	1.0
366678	297	1.0
80	297	1.0
38125	297	1.0
616	297	1.0
56368	297	1.0
3740	297	1.0
4933	297	1.0
5460	297	1.0
7754	297	1.0
367993	297	1.0
649	297	1.0
366855	297	1.0
581	297	1.0
56549	297	1.0
182	297	1.0
2325	297	1.0
3501	297	1.0
3447	297	1.0
3448	297	1.0
3685	297	1.0
3590	297	1.0
366787	297	1.0
1300	297	1.0
3451	297	1.0
3587	297	1.0
56557	297	1.0
1586	297	1.0
4106	297	1.0
3643	297	1.0
56839	297	1.0
19237	297	1.0
37999	297	1.0
56329	297	1.0
15029	297	1.0
361	297	1.0
3476	297	1.0
3567	299	1.0
185	299	1.0
36552	299	1.0
3501	299	1.0
126	299	1.0
3774	299	1.0
117	299	1.0
3490	299	1.0
366678	299	1.0
466	299	1.0
3103	299	1.0
3572	299	1.0
194	299	1.0
38125	299	1.0
2325	299	1.0
366855	299	1.0
182	299	1.0
5460	299	1.0
7754	299	1.0
616	299	1.0
4933	299	1.0
3740	299	1.0
649	299	1.0
3583	299	1.0
161364	299	1.0
3603	299	1.0
56557	299	1.0
3476	299	1.0
361	299	1.0
3590	299	1.0
366787	299	1.0
36552	300	1.0
185	300	1.0
126	300	1.0
3490	300	1.0
412	300	1.0
13267	300	1.0
3103	300	1.0
367993	300	1.0
466	300	1.0
551	300	1.0
581	300	1.0
80	300	1.0
161364	300	1.0
3501	300	1.0
367170	302	1.0
195	302	1.0
366771	302	1.0
457	302	1.0
3561	302	1.0
3562	302	1.0
367345	302	1.0
599	302	1.0
450	302	1.0
366795	302	1.0
551	302	1.0
604	302	1.0
664	302	1.0
366678	302	1.0
185	302	1.0
13267	305	1.0
19472	305	1.0
169	305	1.0
3676	305	1.0
9986	305	1.0
3562	305	1.0
47	305	1.0
366585	305	1.0
659	305	1.0
3490	305	1.0
368997	305	1.0
1895	305	1.0
3766	305	1.0
509	305	1.0
128	305	1.0
256	305	1.0
37999	311	1.0
56326	311	1.0
56515	311	1.0
11277	311	1.0
521	311	1.0
14038	311	1.0
371021	311	1.0
422746	311	1.0
56763	311	1.0
1310	311	1.0
5232	311	1.0
61545	311	1.0
56733	311	1.0
624	311	1.0
45588	311	1.0
367318	311	1.0
577	311	1.0
3685	311	1.0
3077	311	1.0
56495	311	1.0
56786	311	1.0
56821	311	1.0
62731	311	1.0
1394	311	1.0
3451	311	1.0
58743	311	1.0
353	311	1.0
196	311	1.0
56733	313	1.0
19237	313	1.0
56326	313	1.0
2454	313	1.0
3451	313	1.0
37999	313	1.0
426	313	1.0
3450	313	1.0
11277	313	1.0
56752	313	1.0
1258	313	1.0
1899	313	1.0
659	313	1.0
56726	313	1.0
61545	313	1.0
56557	313	1.0
56364	313	1.0
28487	313	1.0
371021	313	1.0
16362	313	1.0
56730	313	1.0
14327	313	1.0
1496	313	1.0
3517	313	1.0
367116	313	1.0
37939	313	1.0
56549	313	1.0
20523	313	1.0
616	313	1.0
56368	313	1.0
367317	313	1.0
422692	313	1.0
56365	313	1.0
56763	313	1.0
422746	313	1.0
56515	313	1.0
3603	313	1.0
56366	313	1.0
56329	313	1.0
3587	313	1.0
8599	313	1.0
14038	313	1.0
43842	313	1.0
3699	313	1.0
422709	313	1.0
56725	313	1.0
3693	313	1.0
56774	313	1.0
422715	313	1.0
56731	313	1.0
15033	313	1.0
382443	313	1.0
370086	313	1.0
2780	313	1.0
5232	313	1.0
2537	313	1.0
664	313	1.0
38043	313	1.0
36672	313	1.0
8418	313	1.0
422742	313	1.0
56759	313	1.0
165	313	1.0
624	313	1.0
5582	313	1.0
117	313	1.0
366678	313	1.0
56444	313	1.0
6782	313	1.0
366801	313	1.0
43574	313	1.0
6278	313	1.0
1314	313	1.0
56782	313	1.0
4062	313	1.0
56775	313	1.0
56340	313	1.0
422656	313	1.0
6637	313	1.0
56374	313	1.0
8547	313	1.0
1965	313	1.0
372621	313	1.0
5291	313	1.0
47230	313	1.0
37206	313	1.0
15042	313	1.0
37413	313	1.0
37395	313	1.0
7201	313	1.0
3077	313	1.0
58743	313	1.0
56799	313	1.0
56734	313	1.0
56678	313	1.0
56494	313	1.0
56342	313	1.0
38182	313	1.0
26852	313	1.0
9693	313	1.0
4031	313	1.0
3761	313	1.0
422686	313	1.0
1394	313	1.0
56382	313	1.0
30937	313	1.0
16334	313	1.0
196	313	1.0
15029	313	1.0
353	313	1.0
3664	313	1.0
37052	313	1.0
726	317	1.0
3615	317	1.0
3567	317	1.0
3616	317	1.0
56326	318	1.0
37999	318	1.0
13963	318	1.0
3567	318	1.0
185	318	1.0
366795	318	1.0
9930	318	1.0
256	318	1.0
3646	337	1.0
3567	337	1.0
366795	337	1.0
3616	337	1.0
551	337	1.0
118	337	1.0
367317	359	1.0
548	359	1.0
210	359	1.0
3467	359	1.0
366795	359	1.0
4180	359	1.0
367256	359	1.0
528	359	1.0
628	359	1.0
5460	359	1.0
56768	359	1.0
118	359	1.0
56326	359	1.0
3123	359	1.0
3732	359	1.0
3774	359	1.0
9970	359	1.0
391117	359	1.0
23579	359	1.0
1394	359	1.0
422750	359	1.0
56767	359	1.0
56374	359	1.0
112546	359	1.0
472016	359	1.0
56812	359	1.0
56723	359	1.0
58862	359	1.0
4834	359	1.0
331	359	1.0
56613	359	1.0
179	359	1.0
5044	359	1.0
43627	359	1.0
11220	359	1.0
3693	359	1.0
38043	359	1.0
23806	359	1.0
5078	359	1.0
4992	359	1.0
4286	359	1.0
167	359	1.0
57223	359	1.0
57219	359	1.0
57212	359	1.0
56841	359	1.0
43650	359	1.0
28487	359	1.0
47521	359	1.0
6902	359	1.0
2090	359	1.0
56814	359	1.0
553	359	1.0
56436	359	1.0
3476	359	1.0
169	359	1.0
56366	359	1.0
422686	359	1.0
56494	359	1.0
56774	359	1.0
422746	359	1.0
56763	359	1.0
67495	359	1.0
422755	359	1.0
56773	359	1.0
422758	359	1.0
56776	359	1.0
56515	359	1.0
62030	359	1.0
185	359	1.0
56444	359	1.0
30937	359	1.0
3699	359	1.0
276465	359	1.0
367317	360	1.0
6260	360	1.0
3603	360	1.0
196	360	1.0
366678	360	1.0
210	360	1.0
11268	360	1.0
224	360	1.0
378730	360	1.0
3587	360	1.0
19795	360	1.0
43565	360	1.0
58625	360	1.0
43625	360	1.0
4834	360	1.0
5957	360	1.0
11269	360	1.0
45588	360	1.0
56611	360	1.0
56814	360	1.0
3670	361	1.0
3587	361	1.0
367317	361	1.0
3603	361	1.0
366647	361	1.0
366795	361	1.0
3448	361	1.0
3501	361	1.0
21748	361	1.0
33009	361	1.0
37209	361	1.0
1331	361	1.0
19795	361	1.0
366786	361	1.0
32982	361	1.0
5965	361	1.0
701	361	1.0
185	364	1.0
3567	364	1.0
9933	364	1.0
9986	364	1.0
3451	364	1.0
426	364	1.0
37999	364	1.0
56557	364	1.0
3603	364	1.0
56326	364	1.0
1496	364	1.0
19237	364	1.0
422709	364	1.0
56725	364	1.0
3774	364	1.0
5826	364	1.0
460	364	1.0
3476	364	1.0
118	364	1.0
367317	364	1.0
4106	364	1.0
376	364	1.0
3643	364	1.0
412	364	1.0
13267	364	1.0
37939	364	1.0
616	364	1.0
14038	364	1.0
57900	364	1.0
56365	364	1.0
21857	364	1.0
389358	364	1.0
56366	364	1.0
56323	364	1.0
6038	364	1.0
56839	364	1.0
553	364	1.0
182	364	1.0
3103	364	1.0
3490	364	1.0
256	364	1.0
8599	364	1.0
224	364	1.0
16348	364	1.0
3467	364	1.0
16331	364	1.0
56763	364	1.0
422746	364	1.0
56515	364	1.0
74641	364	1.0
36672	364	1.0
56782	364	1.0
21865	364	1.0
11573	364	1.0
15100	364	1.0
382443	364	1.0
15033	364	1.0
19458	364	1.0
21482	364	1.0
37306	364	1.0
56340	364	1.0
3586	364	1.0
422656	364	1.0
3587	364	1.0
370651	364	1.0
9970	364	1.0
64795	364	1.0
23153	364	1.0
47230	364	1.0
242	364	1.0
1494	364	1.0
38515	364	1.0
8418	364	1.0
13982	364	1.0
6001	364	1.0
3517	364	1.0
552	364	1.0
367116	364	1.0
56826	364	1.0
37206	364	1.0
373043	364	1.0
11268	364	1.0
56726	364	1.0
372511	364	1.0
5183	364	1.0
257	364	1.0
1780	364	1.0
16595	364	1.0
23158	364	1.0
26889	364	1.0
27523	364	1.0
43565	364	1.0
43576	364	1.0
56619	364	1.0
366867	364	1.0
169159	364	1.0
137604	364	1.0
3123	364	1.0
366787	364	1.0
3590	364	1.0
432	364	1.0
3572	364	1.0
56841	364	1.0
3646	364	1.0
126	364	1.0
21828	364	1.0
2325	364	1.0
369	364	1.0
3583	364	1.0
56825	364	1.0
38783	364	1.0
422771	364	1.0
36685	364	1.0
3473	364	1.0
367258	364	1.0
10060	364	1.0
530	364	1.0
450	364	1.0
3699	364	1.0
366678	364	1.0
117	364	1.0
37330	364	1.0
3643	365	1.0
3567	365	1.0
3646	365	1.0
9933	365	1.0
649	365	1.0
3501	365	1.0
3476	365	1.0
6040	365	1.0
137604	365	1.0
21828	365	1.0
56825	365	1.0
422771	365	1.0
9986	367	1.0
450	367	1.0
551	367	1.0
118	367	1.0
1494	367	1.0
9970	367	1.0
19237	367	1.0
366795	367	1.0
366800	367	1.0
215	367	1.0
194	367	1.0
2969	367	1.0
3096	367	1.0
450	368	1.0
616	368	1.0
37939	368	1.0
56368	368	1.0
56549	368	1.0
2969	368	1.0
366786	370	1.0
224	370	1.0
3590	370	1.0
366787	370	1.0
616	370	1.0
366678	370	1.0
185	370	1.0
6454	370	1.0
373782	370	1.0
3155	370	1.0
1752	370	1.0
3567	370	1.0
366795	370	1.0
38125	370	1.0
210	370	1.0
37939	370	1.0
32982	370	1.0
2325	370	1.0
4029	370	1.0
3646	370	1.0
5965	370	1.0
117	370	1.0
9970	370	1.0
426	370	1.0
35600	370	1.0
371509	370	1.0
4207	370	1.0
3603	370	1.0
9986	370	1.0
3451	370	1.0
3699	370	1.0
3448	370	1.0
466	370	1.0
3467	370	1.0
367116	370	1.0
3517	370	1.0
36681	370	1.0
56557	370	1.0
118	370	1.0
8104	370	1.0
369527	370	1.0
12054	370	1.0
43567	370	1.0
3559	370	1.0
503	370	1.0
1600	370	1.0
37393	370	1.0
367258	370	1.0
361	370	1.0
3476	370	1.0
3750	370	1.0
367180	370	1.0
194	370	1.0
551	370	1.0
3774	370	1.0
432	370	1.0
450	370	1.0
625	370	1.0
3123	370	1.0
3583	370	1.0
56329	370	1.0
10042	370	1.0
369	370	1.0
116	370	1.0
3473	370	1.0
3572	370	1.0
530	370	1.0
10103	370	1.0
713	370	1.0
727	370	1.0
190531	370	1.0
9099	370	1.0
659	370	1.0
3732	370	1.0
3675	370	1.0
366855	370	1.0
208	370	1.0
376	370	1.0
13267	370	1.0
69041	370	1.0
165	370	1.0
256	370	1.0
128	370	1.0
3587	370	1.0
3643	370	1.0
5444	370	1.0
694	370	1.0
62487	370	1.0
21442	370	1.0
56368	370	1.0
10014	370	1.0
13913	370	1.0
1494	370	1.0
690	370	1.0
3685	370	1.0
701	370	1.0
11199	370	1.0
3490	370	1.0
367527	370	1.0
373043	370	1.0
460	370	1.0
22260	370	1.0
6023	370	1.0
36685	370	1.0
726	370	1.0
4106	370	1.0
36552	370	1.0
10086	370	1.0
126	370	1.0
3615	370	1.0
359	370	1.0
705	370	1.0
64795	370	1.0
479	370	1.0
9930	370	1.0
63651	370	1.0
28262	370	1.0
3501	370	1.0
36672	370	1.0
734	370	1.0
330	370	1.0
3103	370	1.0
37330	370	1.0
3740	370	1.0
370651	370	1.0
1258	370	1.0
9933	370	1.0
412	370	1.0
233	370	1.0
3781	370	1.0
366855	374	1.0
3740	374	1.0
3567	374	1.0
367317	374	1.0
366795	374	1.0
551	374	1.0
370651	374	1.0
3476	374	1.0
118	375	1.0
43627	375	1.0
426	375	1.0
366678	375	1.0
117	375	1.0
3567	375	1.0
3646	375	1.0
38043	375	1.0
3451	375	1.0
331	375	1.0
19237	375	1.0
37999	375	1.0
79	375	1.0
366627	375	1.0
366795	375	1.0
43627	376	1.0
366795	376	1.0
38043	376	1.0
79	377	1.0
366627	377	1.0
118	377	1.0
80	377	1.0
489	377	1.0
291	377	1.0
247	377	1.0
366678	377	1.0
432	377	1.0
117	377	1.0
426	377	1.0
331	377	1.0
366795	377	1.0
367317	378	1.0
3616	378	1.0
3567	378	1.0
194	378	1.0
366678	378	1.0
551	378	1.0
432	379	1.0
3616	379	1.0
3567	379	1.0
366678	379	1.0
551	379	1.0
21858	380	1.0
118	380	1.0
2101	380	1.0
426	380	1.0
366627	380	1.0
79	380	1.0
117	380	1.0
366678	380	1.0
367317	380	1.0
3567	380	1.0
489	380	1.0
80	380	1.0
3103	380	1.0
628	380	1.0
432	380	1.0
627	380	1.0
630	380	1.0
