11001	287	1
11002	17	1
11003	17	1
11003	165	1
11004	727	1
11005	117	1
11005	332	1
11007	727	1
11007	1201	1
11008	1143	1
11019	17	1
11019	94	1
11020	94	1
11020	158	1
11020	309	1
11020	3276	1
111	287	1
111	6	1
111	17	1
111	94	1
111	95	1
111	165	1
111	332	1
111	477	1
111	3276	1
1132	16	1
1132	94	1
1132	309	1
130	1143	1
130	38	1
130	141	1
130	210	1
1300	726	1
1300	727	1
1300	2262	1
1300	3952	1
1300	729	1
1300	566	1
1312	6	1
1312	94	1
1312	186	1
1312	477	1
1312	1201	1
1312	1306	1
1312	3276	1
1312	229	1
1312	444	1
1312	699	1
1312	3907	1
1312	141	1
1312	309	1
1312	1143	1
1393	6	1
1393	94	1
1393	559	1
1393	708	1
1393	709	1
1393	1201	1
1393	1306	1
1393	1491	1
1393	3276	1
1393	3279	1
1393	4426	1
1396	6	1
1396	477	1
1396	1201	1
1396	1306	1
1396	3276	1
1396	94	1
1556	6	1
1556	16	1
1556	38	1
1556	94	1
1556	141	1
1556	186	1
1556	191	1
1556	210	1
1556	216	1
1556	309	1
1556	3276	1
1556	3284	1
1600	94	1
1600	309	1
1600	16	1
1600	38	1
1600	141	1
1600	158	1
1600	210	1
1600	216	1
1600	1143	1
1600	3284	1
1862	6	1
1862	94	1
1862	186	1
1862	239	1
1862	38	1
1862	172	1
1862	191	1
1891	6	1
1891	17	1
1891	46	1
1891	94	1
1891	95	1
1891	117	1
1891	565	1
1891	2928	1
1891	3276	1
193	6	1
193	16	1
193	38	1
193	94	1
193	141	1
193	186	1
193	191	1
193	210	1
193	216	1
193	309	1
193	3276	1
193	3284	1
193	261	1
193	284	1
193	239	1
198	38	1
198	141	1
198	210	1
198	200	1
198	3284	1
198	6	1
198	37	1
198	70	1
198	79	1
198	94	1
198	139	1
198	287	1
198	444	1
198	3276	1
198	3727	1
198	16	1
198	181	1
198	309	1
198	186	1
198	209	1
2007	287	1
2007	428	1
2008	48	1
2008	78	1
2008	94	1
2008	287	1
2008	444	1
2008	491	1
2008	3276	1
2008	332	1
2008	6	1
2008	288	1
2008	4363	1
2008	4591	1
2008	4565	1
2008	4526	1
2008	4033	1
2008	4090	1
2008	238	1
2008	265	1
2008	414	1
2008	351	1
2008	4087	1
2008	568	1
2008	4089	1
2008	1293	1
2008	418	1
2008	228	1
2008	4433	1
2008	4148	1
2008	4435	1
2008	3993	1
2008	4535	1
2008	4592	1
2008	4418	1
2008	3201	1
2008	140	1
2008	4134	1
2008	4529	1
2046	727	1
2046	3952	1
2046	1961	1
2046	4272	1
206	6	1
206	16	1
206	38	1
206	63	1
206	94	1
206	95	1
206	105	1
206	126	1
206	186	1
206	191	1
206	216	1
206	239	1
206	261	1
206	272	1
206	565	1
206	566	1
206	1172	1
206	210	1
206	521	1
206	4565	1
206	3978	1
206	4400	1
2063	6	1
2063	16	1
2063	38	1
2063	94	1
2063	141	1
2063	158	1
2063	186	1
2063	309	1
2063	3276	1
2063	3284	1
208	16	1
208	210	1
208	38	1
208	727	1
208	1172	1
208	2262	1
2085	16	1
2085	38	1
2085	94	1
2085	210	1
2085	284	1
2085	309	1
2365	141	1
2365	309	1
2365	1143	1
2365	733	1
2365	240	1
24	94	1
24	186	1
24	309	1
24	3276	1
24	99	1
24	726	1
24	727	1
24	265	1
24	418	1
244	1143	1
244	141	1
244	181	1
244	200	1
244	210	1
244	309	1
244	1201	1
244	3284	1
244	6	1
244	94	1
244	186	1
244	565	1
244	3276	1
252	94	1
252	186	1
252	565	1
252	3276	1
252	6	1
252	158	1
252	351	1
252	4087	1
252	4305	1
252	4495	1
252	4052	1
252	614	1
252	83	1
252	1644	1
252	4420	1
252	464	1
252	4616	1
252	4467	1
252	4521	1
252	209	1
252	530	1
252	3662	1
252	4264	1
259	38	1
259	63	1
259	126	1
259	186	1
259	191	1
259	239	1
259	261	1
259	210	1
259	216	1
259	272	1
263	4090	1
263	4087	1
263	2132	1
263	4287	1
263	470	1
263	622	1
2816	94	1
2816	287	1
2816	499	1
2879	70	1
2879	261	1
2879	16	1
2944	16	1
2944	38	1
2944	141	1
2944	181	1
2944	200	1
2944	210	1
2944	216	1
2944	309	1
2944	1201	1
2944	3284	1
2944	3529	1
2972	94	1
2972	186	1
2972	565	1
2972	3276	1
2972	210	1
2983	727	1
2983	1172	1
2983	1961	1
2983	2262	1
305	6	1
305	559	1
305	708	1
305	726	1
305	727	1
305	1201	1
305	1306	1
305	1491	1
305	94	1
305	709	1
305	4565	1
305	4490	1
305	351	1
305	4303	1
305	4174	1
305	326	1
305	325	1
305	4587	1
32	309	1
32	581	1
3573	6	1
3573	16	1
3573	38	1
3573	46	1
3573	94	1
3573	95	1
3573	126	1
3573	186	1
3573	191	1
3573	216	1
3573	239	1
3573	272	1
3573	290	1
3582	559	1
3582	727	1
3582	1143	1
3582	2020	1
3582	3553	1
3582	3952	1
3745	16	1
3745	38	1
3745	46	1
3745	70	1
3745	158	1
3745	165	1
3745	186	1
3745	216	1
3745	239	1
3745	261	1
3745	126	1
422	3	1
422	6	1
422	48	1
422	78	1
422	94	1
422	444	1
422	491	1
422	699	1
422	3276	1
422	332	1
422	2928	1
422	209	1
422	17	1
422	38	1
422	95	1
422	141	1
422	165	1
422	186	1
422	210	1
422	216	1
422	309	1
422	287	1
422	123	1
422	3907	1
422	4565	1
422	4271	1
422	4490	1
422	86	1
422	4033	1
422	265	1
422	414	1
422	4007	1
422	4087	1
422	704	1
422	568	1
422	353	1
422	4525	1
422	431	1
422	4422	1
422	2132	1
422	621	1
422	724	1
422	4149	1
422	4287	1
422	427	1
422	440	1
422	4403	1
422	4150	1
422	88	1
422	4262	1
422	733	1
422	3204	1
422	3993	1
422	4535	1
422	4404	1
422	11	1
422	4589	1
422	3971	1
422	4418	1
422	2952	1
422	3688	1
422	222	1
422	4028	1
4419	16	1
4419	38	1
4419	210	1
4419	309	1
463	209	1
4647	6	1
4647	708	1
4647	709	1
4647	1201	1
4647	1306	1
4647	1491	1
4647	3276	1
4673	287	1
4677	16	1
4677	38	1
4677	210	1
4677	309	1
4717	6	1
4717	16	1
4717	38	1
4717	94	1
4717	141	1
4717	158	1
4717	186	1
4717	210	1
4717	216	1
4717	239	1
4717	309	1
4717	3276	1
4717	3284	1
474	16	1
474	17	1
474	38	1
474	94	1
474	165	1
474	210	1
474	216	1
474	309	1
474	332	1
474	3284	1
4982	1306	1
4982	2928	1
4982	141	1
5235	17	1
5235	165	1
5235	1201	1
5235	94	1
5749	141	1
5749	181	1
5749	210	1
5749	309	1
5749	1143	1
5749	3284	1
5749	200	1
5855	209	1
5932	6	1
5932	186	1
5932	1201	1
5932	1306	1
5932	3276	1
5932	477	1
6288	38	1
6288	141	1
6288	186	1
6288	309	1
6288	581	1
6288	3284	1
6312	6	1
6312	17	1
6312	38	1
6312	46	1
6312	94	1
6312	191	1
66	16	1
66	210	1
66	309	1
66	38	1
66	284	1
6735	726	1
6735	727	1
6735	729	1
6735	1172	1
6735	2262	1
708	726	1
708	727	1
708	729	1
708	1172	1
708	2262	1
708	3952	1
714	726	1
714	727	1
714	729	1
714	2262	1
714	3952	1
714	1961	1
719	6	1
719	94	1
719	566	1
719	216	1
719	239	1
719	565	1
719	1172	1
719	1696	1
719	4091	1
719	63	1
7276	6	1
7276	94	1
7276	105	1
7276	126	1
7276	521	1
7276	565	1
7276	566	1
775	6	1
775	559	1
775	726	1
775	727	1
775	1143	1
775	1306	1
775	1940	1
775	1961	1
775	2020	1
775	3553	1
775	3952	1
775	2230	1
7909	141	1
7909	181	1
7909	210	1
7909	309	1
7909	1143	1
7909	3284	1
8653	727	1
8653	1172	1
8653	1961	1
8653	2262	1
874	6	1
874	63	1
874	94	1
874	105	1
874	126	1
874	186	1
874	214	1
874	216	1
874	239	1
874	261	1
874	272	1
874	499	1
874	565	1
874	566	1
874	1696	1
874	191	1
874	38	1
874	210	1
874	4565	1
874	4490	1
874	86	1
874	4033	1
874	354	1
874	265	1
874	4007	1
874	4394	1
874	4287	1
874	3978	1
874	4590	1
874	4620	1
890	38	1
890	46	1
890	94	1
890	186	1
890	191	1
890	239	1
890	290	1
890	565	1
922	16	1
922	38	1
922	141	1
922	181	1
922	186	1
922	200	1
922	210	1
922	284	1
922	309	1
922	1143	1
922	3284	1
922	1201	1
922	158	1
922	209	1
922	252	1
922	3276	1
922	3279	1
922	216	1
922	6	1
922	37	1
922	70	1
922	79	1
922	94	1
922	113	1
922	172	1
922	261	1
922	272	1
922	444	1
922	3907	1
924	727	1
924	1201	1
9278	3	1
9278	46	1
9278	48	1
9278	78	1
9278	94	1
9278	307	1
9278	332	1
9278	402	1
9278	422	1
9278	444	1
9278	482	1
9278	2928	1
9278	2966	1
9278	3025	1
9278	3907	1
9278	6	1
9278	491	1
9278	3276	1
9278	287	1
9280	229	1
9667	6	1
9667	94	1
9667	3276	1
9667	477	1
971	3276	1
98	6	1
98	48	1
98	78	1
98	94	1
98	444	1
98	491	1
98	3276	1
98	332	1
98	288	1
98	2928	1
98	287	1
98	17	1
98	37	1
98	70	1
98	79	1
98	261	1
98	441	1
98	699	1
98	123	1
98	95	1
98	158	1
98	165	1
98	309	1
98	565	1
98	4565	1
98	298	1
98	4490	1
98	740	1
98	4214	1
98	86	1
98	4054	1
98	4478	1
98	4141	1
98	4197	1
98	4033	1
98	4090	1
98	346	1
98	238	1
98	4334	1
98	354	1
98	4292	1
98	734	1
98	2915	1
98	265	1
98	414	1
98	351	1
98	4144	1
98	4007	1
98	4087	1
98	646	1
98	4194	1
98	4394	1
98	744	1
98	153	1
98	568	1
98	4089	1
98	1293	1
98	4491	1
98	597	1
98	4469	1
98	353	1
98	4263	1
98	4525	1
98	4464	1
98	4441	1
98	431	1
98	2963	1
98	4496	1
98	4422	1
98	231	1
98	2132	1
98	621	1
98	724	1
98	4095	1
98	4372	1
98	466	1
98	436	1
98	4149	1
98	4287	1
98	418	1
98	417	1
98	427	1
98	440	1
98	593	1
98	4303	1
98	4470	1
98	4044	1
98	4174	1
98	4395	1
98	4247	1
98	4568	1
98	781	1
98	318	1
98	3978	1
98	4403	1
98	4150	1
98	4219	1
98	434	1
98	457	1
98	4429	1
98	731	1
98	365	1
98	88	1
98	4620	1
98	4297	1
98	428	1
98	4172	1
98	4391	1
98	4038	1
98	4262	1
98	733	1
98	4398	1
98	470	1
98	4435	1
98	3204	1
98	3993	1
98	4535	1
98	2885	1
98	1366	1
98	4137	1
98	4138	1
98	4159	1
98	4404	1
98	4513	1
98	11	1
98	4125	1
98	4420	1
98	4421	1
98	4246	1
98	4130	1
98	4136	1
98	4270	1
98	4411	1
98	4505	1
98	4492	1
98	4560	1
98	4561	1
98	2998	1
98	363	1
98	4276	1
98	4279	1
98	4107	1
98	4290	1
98	4497	1
98	357	1
98	4589	1
98	4443	1
98	4484	1
98	4252	1
98	4259	1
98	4493	1
98	4418	1
98	2952	1
98	3688	1
991	726	1
991	4565	1
991	4291	1
991	94	1
991	4394	1
991	614	1
991	4398	1
991	4072	1
991	404	1
991	4574	1
991	4552	1
991	777	1
1015	16	1
1015	38	1
1015	141	1
1015	200	1
1015	210	1
1015	216	1
1015	309	1
1015	3216	1
1015	3284	1
1015	94	1
1015	229	1
1015	287	1
1040	6	1
1040	46	1
1040	94	1
1040	444	1
1040	699	1
1040	499	1
1040	209	1
1040	252	1
1040	308	1
1121	1143	1
1121	141	1
1121	309	1
1129	141	1
1129	181	1
1129	1143	1
1129	16	1
1129	210	1
1129	309	1
1129	209	1
1129	252	1
118	16	1
118	38	1
118	141	1
118	181	1
118	186	1
118	200	1
118	210	1
118	216	1
118	239	1
118	309	1
118	3284	1
118	6	1
118	70	1
118	79	1
118	94	1
118	287	1
118	444	1
118	3276	1
118	3727	1
118	1143	1
118	191	1
118	1201	1
119	94	1
119	186	1
119	309	1
1217	16	1
1217	38	1
1217	141	1
1217	200	1
1217	210	1
1217	216	1
1217	284	1
1217	309	1
1217	3216	1
1217	3284	1
1217	181	1
1217	1143	1
1242	141	1
1242	309	1
1242	1143	1
1242	3284	1
1245	1143	1
1245	141	1
1245	309	1
125	141	1
125	309	1
125	1143	1
1254	99	1
1254	16	1
1254	38	1
1254	210	1
1254	216	1
1254	284	1
1254	309	1
126	141	1
126	309	1
126	1143	1
126	6	1
126	16	1
126	38	1
126	94	1
126	158	1
126	186	1
126	200	1
126	210	1
126	216	1
126	3276	1
126	3284	1
126	126	1
126	191	1
126	239	1
126	566	1
126	1172	1
126	181	1
126	284	1
128	1143	1
131	6	1
131	94	1
131	158	1
131	3276	1
131	1172	1
131	2262	1
131	186	1
131	1201	1
131	141	1
131	309	1
131	1143	1
131	404	1
131	38	1
131	210	1
131	3284	1
1388	16	1
1388	38	1
1388	210	1
1388	309	1
1388	216	1
1388	141	1
1388	200	1
1388	3284	1
1494	6	1
1494	94	1
1494	3276	1
1640	708	1
1640	726	1
1640	727	1
1640	1201	1
1640	1491	1
1640	1961	1
18	1143	1
18	141	1
18	210	1
18	309	1
18	16	1
18	38	1
18	94	1
18	181	1
18	186	1
18	191	1
18	200	1
18	3284	1
18	209	1
1899	94	1
19	141	1
19	309	1
19	1143	1
19	37	1
19	70	1
19	79	1
19	94	1
19	287	1
19	3276	1
19	3727	1
19	3907	1
197	727	1
197	309	1
1999	6	1
1999	17	1
1999	38	1
1999	94	1
1999	261	1
1999	290	1
1999	309	1
1999	521	1
1999	565	1
1999	699	1
1999	3216	1
1999	3586	1
1999	4565	1
1999	4394	1
1999	417	1
1999	4303	1
1999	4590	1
1999	4000	1
1999	4315	1
200	165	1
200	309	1
200	332	1
200	1143	1
2002	141	1
2002	186	1
2002	210	1
2002	309	1
2002	38	1
2002	200	1
2021	186	1
2021	1172	1
207	6	1
207	7	1
207	16	1
207	38	1
207	63	1
207	70	1
207	94	1
207	95	1
207	105	1
207	126	1
207	175	1
207	186	1
207	191	1
207	210	1
207	214	1
207	216	1
207	239	1
207	261	1
207	272	1
207	499	1
207	565	1
207	521	1
207	290	1
207	346	1
207	3586	1
2160	38	1
2160	141	1
2160	210	1
2160	309	1
2160	186	1
2160	191	1
2160	200	1
2185	94	1
2185	141	1
2185	284	1
2185	309	1
2185	1143	1
2185	181	1
2185	3284	1
223	6	1
223	63	1
223	94	1
223	105	1
223	126	1
223	261	1
223	565	1
223	1696	1
223	239	1
223	288	1
223	346	1
223	566	1
223	1172	1
223	191	1
223	272	1
223	265	1
223	4149	1
223	4470	1
223	488	1
223	4226	1
223	4279	1
223	462	1
223	3828	1
234	94	1
234	309	1
234	727	1
234	1143	1
234	726	1
234	287	1
2351	727	1
2453	141	1
2453	210	1
2453	284	1
2453	309	1
2453	1143	1
2453	3284	1
2453	16	1
2453	38	1
2453	216	1
2558	6	1
2558	17	1
2558	94	1
2558	105	1
2558	126	1
2558	565	1
2558	566	1
2558	214	1
2558	521	1
2558	363	1
262	1143	1
264	16	1
264	38	1
264	141	1
264	181	1
264	186	1
264	200	1
264	210	1
264	284	1
264	309	1
264	1143	1
264	1201	1
264	3284	1
264	94	1
264	726	1
264	727	1
264	729	1
266	38	1
266	210	1
266	309	1
266	94	1
266	284	1
266	186	1
267	727	1
267	94	1
267	3276	1
268	141	1
268	309	1
268	1143	1
268	94	1
268	158	1
268	209	1
268	3276	1
27	38	1
27	94	1
27	186	1
27	191	1
27	565	1
27	239	1
271	141	1
271	309	1
271	1143	1
271	16	1
271	94	1
271	4446	1
2883	3276	1
3047	1143	1
3047	141	1
3047	309	1
34	141	1
34	200	1
34	210	1
34	309	1
34	581	1
34	3216	1
34	3284	1
34	181	1
34	16	1
34	38	1
34	154	1
34	175	1
34	186	1
34	261	1
34	290	1
3521	6	1
3521	7	1
3521	16	1
3521	38	1
3521	63	1
3521	94	1
3521	95	1
3521	105	1
3521	126	1
3521	175	1
3521	186	1
3521	191	1
3521	210	1
3521	214	1
3521	216	1
3521	239	1
3521	261	1
3521	272	1
3521	290	1
3521	521	1
3521	565	1
3521	3586	1
358	209	1
358	3276	1
358	6	1
358	94	1
358	444	1
358	491	1
358	37	1
358	699	1
358	7	1
358	16	1
358	38	1
358	70	1
358	141	1
358	154	1
358	172	1
358	175	1
358	181	1
358	191	1
358	200	1
358	210	1
358	216	1
358	261	1
358	284	1
358	290	1
358	299	1
358	309	1
358	581	1
358	1143	1
358	86	1
358	4033	1
358	4090	1
358	414	1
358	4087	1
358	4089	1
358	4469	1
358	4568	1
358	357	1
358	3987	1
3837	86	1
3837	4141	1
3837	2915	1
3837	573	1
3837	4087	1
3837	353	1
3837	441	1
3837	4441	1
3837	4560	1
3937	6	1
3937	38	1
3937	94	1
3937	158	1
3937	186	1
3937	309	1
3937	3276	1
3937	16	1
3937	216	1
3937	3284	1
40	6	1
40	17	1
40	80	1
40	94	1
40	97	1
40	261	1
40	521	1
40	565	1
40	3216	1
40	699	1
40	186	1
40	1825	1
415	287	1
415	4565	1
415	265	1
415	351	1
415	4087	1
415	744	1
415	597	1
415	735	1
415	418	1
415	4303	1
415	4470	1
415	88	1
415	1644	1
415	4262	1
415	733	1
415	4589	1
415	4072	1
415	2882	1
415	4326	1
415	415	1
415	294	1
431	17	1
431	94	1
431	165	1
431	565	1
431	566	1
431	4033	1
431	568	1
431	621	1
431	4623	1
431	88	1
431	3781	1
431	733	1
431	3674	1
431	3236	1
431	4029	1
431	642	1
4480	2	1
4480	6	1
4480	28	1
4480	40	1
4480	49	1
4480	59	1
4480	69	1
4480	84	1
4480	90	1
4480	92	1
4480	94	1
4480	102	1
4480	107	1
4480	111	1
4480	118	1
4480	123	1
4480	137	1
4480	148	1
4480	164	1
4480	169	1
4480	225	1
4480	240	1
4480	265	1
4480	288	1
4480	293	1
4480	295	1
4480	309	1
4480	319	1
4480	350	1
4480	361	1
4480	363	1
4480	370	1
4480	384	1
4480	386	1
4480	393	1
4480	399	1
4480	429	1
4480	441	1
4480	458	1
4480	468	1
4480	476	1
4480	486	1
4480	495	1
4480	505	1
4480	511	1
4480	513	1
4480	516	1
4480	521	1
4480	522	1
4480	525	1
4480	538	1
4480	559	1
4480	568	1
4480	698	1
4480	708	1
4480	726	1
4480	727	1
4480	728	1
4480	729	1
4480	730	1
4480	733	1
4480	735	1
4480	739	1
4480	741	1
4480	749	1
4480	756	1
4480	766	1
4480	771	1
4480	776	1
4480	786	1
4480	793	1
4480	802	1
4480	806	1
4480	815	1
4480	1018	1
4480	1033	1
4480	1035	1
4480	1037	1
4480	1040	1
4480	1052	1
4480	1060	1
4480	1061	1
4480	1065	1
4480	1067	1
4480	1084	1
4480	1086	1
4480	1111	1
4480	1112	1
4480	1143	1
4480	1161	1
4480	1162	1
4480	1172	1
4480	1173	1
4480	1176	1
4480	1178	1
4480	1189	1
4480	1190	1
4480	1239	1
4480	1253	1
4480	1256	1
4480	1267	1
4480	1269	1
4480	1270	1
4480	1294	1
4480	1296	1
4480	1299	1
4480	1306	1
4480	1308	1
4480	1309	1
4480	1311	1
4480	1316	1
4480	1327	1
4480	1328	1
4480	1341	1
4480	1350	1
4480	1353	1
4480	1375	1
4480	1378	1
4480	1388	1
4480	1393	1
4480	1401	1
4480	1406	1
4480	1415	1
4480	1416	1
4480	1425	1
4480	1435	1
4480	1441	1
4480	1458	1
4480	1459	1
4480	1477	1
4480	1496	1
4480	1497	1
4480	1504	1
4480	1507	1
4480	1512	1
4480	1517	1
4480	1524	1
4480	1526	1
4480	1531	1
4480	1532	1
4480	1535	1
4480	1549	1
4480	1591	1
4480	1604	1
4480	1611	1
4480	1620	1
4480	1625	1
4480	1629	1
4480	1633	1
4480	1634	1
4480	1641	1
4480	1664	1
4480	1669	1
4480	1680	1
4480	1685	1
4480	1688	1
4480	1699	1
4480	1703	1
4480	1724	1
4480	1740	1
4480	1743	1
4480	1746	1
4480	1755	1
4480	1756	1
4480	1760	1
4480	1782	1
4480	1783	1
4480	1785	1
4480	1786	1
4480	1791	1
4480	1809	1
4480	1815	1
4480	1826	1
4480	1831	1
4480	1862	1
4480	1868	1
4480	1869	1
4480	1870	1
4480	1879	1
4480	1881	1
4480	1886	1
4480	1899	1
4480	1902	1
4480	1910	1
4480	1911	1
4480	1915	1
4480	1919	1
4480	1928	1
4480	1940	1
4480	1948	1
4480	1949	1
4480	1961	1
4480	1984	1
4480	1992	1
4480	1993	1
4480	1994	1
4480	2001	1
4480	2006	1
4480	2020	1
4480	2025	1
4480	2026	1
4480	2027	1
4480	2030	1
4480	2033	1
4480	2035	1
4480	2063	1
4480	2070	1
4480	2074	1
4480	2083	1
4480	2095	1
4480	2119	1
4480	2132	1
4480	2147	1
4480	2150	1
4480	2152	1
4480	2155	1
4480	2200	1
4480	2215	1
4480	2216	1
4480	2223	1
4480	2224	1
4480	2227	1
4480	2230	1
4480	2235	1
4480	2241	1
4480	2260	1
4480	2261	1
4480	2262	1
4480	2264	1
4480	2265	1
4480	2269	1
4480	2270	1
4480	2317	1
4480	2319	1
4480	2320	1
4480	2329	1
4480	2337	1
4480	2338	1
4480	2345	1
4480	2351	1
4480	2352	1
4480	2362	1
4480	2363	1
4480	2390	1
4480	2395	1
4480	2401	1
4480	2423	1
4480	2428	1
4480	2441	1
4480	2479	1
4480	2480	1
4480	2481	1
4480	2500	1
4480	2505	1
4480	2507	1
4480	2509	1
4480	2518	1
4480	2520	1
4480	2533	1
4480	2552	1
4480	2559	1
4480	2567	1
4480	2595	1
4480	2599	1
4480	2624	1
4480	2627	1
4480	2640	1
4480	2652	1
4480	2686	1
4480	2693	1
4480	2724	1
4480	2730	1
4480	2774	1
4480	2775	1
4480	2779	1
4480	2786	1
4480	2794	1
4480	2795	1
4480	2811	1
4480	2812	1
4480	2814	1
4480	2815	1
4480	2855	1
4480	2856	1
4480	2858	1
4480	2859	1
4480	2870	1
4480	2873	1
4480	2874	1
4480	2900	1
4480	2914	1
4480	2917	1
4480	2930	1
4480	2935	1
4480	2941	1
4480	2952	1
4480	2964	1
4480	2969	1
4480	2976	1
4480	2986	1
4480	2992	1
4480	2994	1
4480	3011	1
4480	3014	1
4480	3031	1
4480	3045	1
4480	3054	1
4480	3088	1
4480	3111	1
4480	3114	1
4480	3139	1
4480	3145	1
4480	3164	1
4480	3165	1
4480	3181	1
4480	3182	1
4480	3184	1
4480	3190	1
4480	3194	1
4480	3243	1
4480	3260	1
4480	3265	1
4480	3270	1
4480	3295	1
4480	3303	1
4480	3306	1
4480	3314	1
4480	3321	1
4480	3323	1
4480	3335	1
4480	3344	1
4480	3349	1
4480	3350	1
4480	3351	1
4480	3364	1
4480	3368	1
4480	3371	1
4480	3392	1
4480	3427	1
4480	3433	1
4480	3440	1
4480	3461	1
4480	3464	1
4480	3479	1
4480	3485	1
4480	3490	1
4480	3495	1
4480	3520	1
4480	3528	1
4480	3541	1
4480	3543	1
4480	3553	1
4480	3608	1
4480	3613	1
4480	3620	1
4480	3621	1
4480	3635	1
4480	3647	1
4480	3652	1
4480	3656	1
4480	3660	1
4480	3674	1
4480	3681	1
4480	3696	1
4480	3702	1
4480	3725	1
4480	3739	1
4480	3749	1
4480	3755	1
4480	3789	1
4480	3791	1
4480	3792	1
4480	3797	1
4480	3824	1
4480	3826	1
4480	3831	1
4480	3834	1
4480	3840	1
4480	3841	1
4480	3844	1
4480	3853	1
4480	3855	1
4480	3872	1
4480	3879	1
4480	3884	1
4480	3909	1
4480	3910	1
4480	3913	1
4480	3925	1
4480	3930	1
4480	3952	1
4480	3962	1
4480	88	1
4480	99	1
4480	124	1
4480	127	1
4480	141	1
4480	213	1
4480	303	1
4480	419	1
4480	501	1
4480	539	1
4480	622	1
4480	661	1
4480	673	1
4480	755	1
4480	1099	1
4480	1103	1
4480	1145	1
4480	1502	1
4480	1509	1
4480	1511	1
4480	1545	1
4480	1617	1
4480	1852	1
4480	1866	1
4480	2053	1
4480	2075	1
4480	2120	1
4480	2302	1
4480	2413	1
4480	2420	1
4480	2472	1
4480	2504	1
4480	2521	1
4480	2588	1
4480	2596	1
4480	2605	1
4480	2674	1
4480	2906	1
4480	2918	1
4480	2938	1
4480	2995	1
4480	3125	1
4480	3148	1
4480	3187	1
4480	3213	1
4480	3284	1
4480	3376	1
4480	3379	1
4480	3550	1
4480	3574	1
4480	3690	1
4480	3802	1
4480	3819	1
4480	3857	1
4480	3859	1
4480	3905	1
4480	3906	1
4480	453	1
4480	746	1
4480	1054	1
4480	1167	1
4480	1486	1
4480	1495	1
4480	1696	1
4480	1822	1
4480	1909	1
4480	1965	1
4480	1996	1
4480	2077	1
4480	2103	1
4480	2151	1
4480	2164	1
4480	2267	1
4480	2350	1
4480	2403	1
4480	2410	1
4480	2527	1
4480	2645	1
4480	2925	1
4480	3003	1
4480	3012	1
4480	3027	1
4480	3200	1
4480	3348	1
4480	3362	1
4480	3483	1
4480	3631	1
4480	2277	1
4480	3757	1
4480	3820	1
4480	1913	1
4480	3056	1
4480	2204	1
4480	4565	1
4480	4478	1
4480	4292	1
4480	597	1
